Date,Open,High,Low,Close,Volume
2014-01-08 00:00:00+05:30,179.6404735380905,182.39549213092008,179.6404735380905,180.62973022460938,12726430
2014-01-09 00:00:00+05:30,180.92755909284725,181.64025732145467,179.77874947832157,180.98074340820312,8309185
2014-01-10 00:00:00+05:30,180.48079296040146,186.4269697129112,180.40633492042227,182.56568908691406,14839980
2014-01-13 00:00:00+05:30,184.71436602146017,187.85232532741375,184.66118171472368,187.2991943359375,12058586
2014-01-14 00:00:00+05:30,186.89500871758833,188.1821117467425,185.60791988985343,187.5332489013672,12075547
2014-01-15 00:00:00+05:30,188.21404322846,190.40529405860505,187.42688687508357,188.37359619140625,12660424
2014-01-16 00:00:00+05:30,189.0649856296948,190.04360535673237,187.65024035023634,188.52249145507812,18038361
2014-01-17 00:00:00+05:30,189.16072747945628,190.80948381568973,187.26730909770416,188.2246551513672,15463211
2014-01-20 00:00:00+05:30,188.68206715097318,189.12882961951107,184.25700412102543,185.0335235595703,16576057
2014-01-21 00:00:00+05:30,185.65044275471095,185.85254312524293,183.38472022534458,183.6081085205078,9806364
2014-01-22 00:00:00+05:30,183.70385497061957,186.2248623802242,182.56568228479185,185.60791015625,8517726
2014-01-23 00:00:00+05:30,183.08689893531715,185.3632442595858,183.08689893531715,184.1931610107422,13767334
2014-01-24 00:00:00+05:30,183.38473813260887,186.07594959046352,183.1932746049877,184.5867462158203,11879019
2014-01-27 00:00:00+05:30,182.10827038966215,183.1294375177543,178.77883326093252,179.37451171875,12345838
2014-01-28 00:00:00+05:30,180.19359008079948,182.10828211965614,179.27879151099742,179.73619079589844,11573795
2014-01-29 00:00:00+05:30,180.78928091831807,181.36368572890234,177.6406842225276,177.98106384277344,12374165
2014-01-30 00:00:00+05:30,176.87479036832804,177.39601082993255,174.91755087134322,175.5132293701172,14102043
2014-01-31 00:00:00+05:30,175.9387214934716,177.31091938083864,175.75789482825547,176.8216094970703,11038353
2014-02-03 00:00:00+05:30,175.76855774039365,176.53442616682028,174.3325384642452,174.64102172851562,8227762
2014-02-04 00:00:00+05:30,173.27944132067174,175.86427005104028,172.99223181666665,174.77928161621094,12362252
2014-02-05 00:00:00+05:30,174.47080210301996,174.76864847642912,171.662599188592,173.86448669433594,11298451
2014-02-06 00:00:00+05:30,174.44950888730597,175.321759982097,171.928501563224,173.56663513183594,10826505
2014-02-07 00:00:00+05:30,174.89628142749223,175.2579489611579,172.4497319963754,173.268798828125,8459052
2014-02-10 00:00:00+05:30,173.43898246686928,175.6408839773201,172.566731352557,174.86436462402344,10345205
2014-02-11 00:00:00+05:30,175.0877537121464,175.51322820743889,170.77969663454408,171.31155395507812,12609169
2014-02-12 00:00:00+05:30,171.8965910798893,174.85372395313794,171.76894873464872,174.00274658203125,9828890
2014-02-13 00:00:00+05:30,174.2155316973231,174.2155316973231,171.26903511668863,171.76898193359375,8657303
2014-02-14 00:00:00+05:30,172.72629555298894,175.30048720141087,171.8965919021203,174.88563537597656,9218744
2014-02-17 00:00:00+05:30,173.9495587331445,174.87499412015026,171.6944872074264,172.81138610839844,9058505
2014-02-18 00:00:00+05:30,171.70515957782285,173.99214216214844,171.70515957782285,172.99224853515625,5741275
2014-02-19 00:00:00+05:30,172.96033420785517,174.4495377520977,172.32210817501416,172.80078125,6130140
2014-02-20 00:00:00+05:30,172.59868165801595,173.1092653270024,170.85417917148368,171.3541259765625,8041497
2014-02-21 00:00:00+05:30,171.70513253891846,173.5985508538737,171.38601246514924,172.64120483398438,6256274
2014-02-24 00:00:00+05:30,171.90723814514135,173.3751678067878,171.3221964933135,172.82203674316406,6800627
2014-02-25 00:00:00+05:30,173.23689531174185,173.59856286017126,171.800876182591,172.43910217285156,7039336
2014-02-26 00:00:00+05:30,172.53484474244985,173.7794004128618,171.94980303130043,172.4710235595703,13608048
2014-02-28 00:00:00+05:30,172.47098778850835,173.4602443208067,168.72671309287497,170.1840057373047,18949872
2014-03-03 00:00:00+05:30,170.2159368566073,171.6413190881706,169.58833354323886,170.91798400878906,11635479
2014-03-04 00:00:00+05:30,170.8328840553951,173.3113440426708,170.747789154788,172.94967651367188,8997053
2014-03-05 00:00:00+05:30,173.50279916605314,174.024019608447,171.290275051749,171.68385314941406,11827655
2014-03-06 00:00:00+05:30,172.18381971315125,175.38560077096847,172.17318284986456,174.9707489013672,10172590
2014-03-07 00:00:00+05:30,175.51327005322656,185.93769590306607,175.51327005322656,184.95907592773438,33597187
2014-03-10 00:00:00+05:30,184.04427885209824,192.24552837026835,183.68261126799928,188.37359619140625,32869474
2014-03-11 00:00:00+05:30,188.2778272809996,188.87350575993847,185.53344585247407,186.0972137451172,12780183
2014-03-12 00:00:00+05:30,185.9376540235128,187.83107235820316,184.5867440803103,185.37388610839844,9431389
2014-03-13 00:00:00+05:30,186.15042520812437,190.3520999612805,186.08660402622368,187.118408203125,17221827
2014-03-14 00:00:00+05:30,185.9376487272115,189.33090718518426,184.88457096463688,188.52249145507812,16540547
2014-03-18 00:00:00+05:30,189.23517863929865,193.34112113713928,189.23517863929865,190.7137451171875,19034847
2014-03-19 00:00:00+05:30,191.46899854934432,193.57516855368908,190.45846810237177,192.10723876953125,16376397
2014-03-20 00:00:00+05:30,191.80938053707268,193.06457297123822,191.07542279104626,192.74545288085938,29711945
2014-03-21 00:00:00+05:30,192.95818618200525,194.3091103551471,187.67152338249392,188.44802856445312,22050970
2014-03-24 00:00:00+05:30,189.6074956422496,193.33049714001208,189.57558505292536,192.61781311035156,28815466
2014-03-25 00:00:00+05:30,187.00139488522052,187.74598951102024,185.61856006425592,187.06521606445312,31299573
2014-03-26 00:00:00+05:30,187.4800710709792,192.09661214335193,187.45879734260055,189.5968780517578,13811011
2014-03-27 00:00:00+05:30,190.37339317199547,192.51147399158697,189.78835140994406,191.6285858154297,55407935
2014-03-28 00:00:00+05:30,191.46899413427437,195.71323043454362,191.46899413427437,194.90480041503906,18667646
2014-03-31 00:00:00+05:30,194.9260594423308,199.9361637293619,194.2771966238346,198.01084899902344,18751896
2014-04-01 00:00:00+05:30,199.1277518599874,201.04244396655173,197.70236964284686,200.5318603515625,15640608
2014-04-02 00:00:00+05:30,201.04244418783406,204.65907694787023,199.57451451794694,203.85064697265625,26780181
2014-04-03 00:00:00+05:30,203.55282519358252,204.86118778684784,200.0638346091756,202.66993713378906,26550895
2014-04-04 00:00:00+05:30,202.53165942919156,202.7975810146056,200.3084839680312,200.8828887939453,12513877
2014-04-07 00:00:00+05:30,200.82967693854005,203.15922071443254,198.77670577497355,200.86158752441406,12905249
2014-04-09 00:00:00+05:30,202.1061655116148,205.65897721163495,201.49985011098937,204.6909942626953,13438946
2014-04-10 00:00:00+05:30,205.2334696180054,207.19070906224985,204.70161230827966,206.15890502929688,10649501
2014-04-11 00:00:00+05:30,204.72290633936126,206.58441420875593,202.23380933849407,202.90394592285156,11691621
2014-04-15 00:00:00+05:30,202.10616584868168,202.95714330445693,199.25540131282818,201.91468811035156,9264526
2014-04-16 00:00:00+05:30,201.36157231425028,204.02087351511835,199.5745365631329,200.25531005859375,12381278
2014-04-17 00:00:00+05:30,201.0424188603843,204.61650371897733,200.78711998406192,204.04209899902344,7845800
2014-04-21 00:00:00+05:30,206.35038599539376,206.35038599539376,203.40388971773206,204.14849853515625,11817203
2014-04-22 00:00:00+05:30,204.23359831753794,210.34996514331863,203.40389457577325,205.88235473632812,19331824
2014-04-23 00:00:00+05:30,206.14830840299342,208.91396411308205,205.13777789713816,205.75473022460938,15288495
2014-04-24 00:00:00+05:30,205.75473022460938,205.75473022460938,205.75473022460938,205.75473022460938,0
2014-04-25 00:00:00+05:30,205.93554485377726,206.14828211149035,201.25518316989832,201.73385620117188,13252156
2014-04-28 00:00:00+05:30,202.06363254784233,203.38263207511056,200.265945741933,201.04246520996094,16610579
2014-04-29 00:00:00+05:30,201.26582442407346,202.4784694237533,199.55324685786016,200.0425567626953,8396497
2014-04-30 00:00:00+05:30,200.80843484983848,204.23360434983996,197.65983800573406,199.08522033691406,14391181
2014-05-02 00:00:00+05:30,199.9787257669996,201.5530240353998,197.0003190317283,197.4470672607422,9070553
2014-05-05 00:00:00+05:30,196.78755295820355,203.91444918760826,196.78755295820355,201.4359893798828,15199246
2014-05-06 00:00:00+05:30,201.65941402117923,205.72280957443192,201.58495597512362,204.94630432128906,12392211
2014-05-07 00:00:00+05:30,204.25487575824292,206.65887791927403,203.60601288253176,204.4144287109375,10571569
2014-05-08 00:00:00+05:30,204.8930875744921,206.3822909673889,202.26571146172546,204.2974090576172,11949181
2014-05-09 00:00:00+05:30,203.3400545157618,212.5305733974935,203.3400545157618,212.23272705078125,18452114
2014-05-12 00:00:00+05:30,211.65834164459457,223.16775437316699,211.4881518317159,218.84906005859375,30847764
2014-05-13 00:00:00+05:30,221.25305311122543,227.38007074238234,220.08296979276577,226.2312469482422,26863271
2014-05-14 00:00:00+05:30,226.35892524812726,227.20988856083278,221.48709957181586,222.4231719970703,19375695
2014-05-15 00:00:00+05:30,222.42316898329358,225.50794467842667,221.09351841066578,224.1038360595703,20864719
2014-05-16 00:00:00+05:30,234.19980543105814,246.04836085603594,228.18421509236538,231.86875915527344,52633579
2014-05-19 00:00:00+05:30,234.39315558327777,241.64409796977768,233.51229781042068,240.63433837890625,23797958
2014-05-20 00:00:00+05:30,242.32085414769938,242.5571741545035,231.1060801289656,231.99766540527344,22509088
2014-05-21 00:00:00+05:30,231.99765468962693,236.96051801875353,230.68712421115114,231.68614196777344,21991587
2014-05-22 00:00:00+05:30,233.31897730173847,239.20566656915707,233.03967564925986,236.49864196777344,18745180
2014-05-23 00:00:00+05:30,238.80818249229057,243.20171539129132,236.7564377652472,242.2241668701172,16566818
2014-05-26 00:00:00+05:30,243.30913278681,244.9204342611496,230.95568284858666,236.69198608398438,16073584
2014-05-27 00:00:00+05:30,236.9712732287575,238.0454837720515,230.97716635027749,233.73789978027344,11273379
2014-05-28 00:00:00+05:30,234.09240207630504,237.74473548100954,233.0504168896353,233.9420166015625,11351815
2014-05-29 00:00:00+05:30,234.715444462626,234.90879720611701,229.5269880885942,230.64418029785156,27659174
2014-05-30 00:00:00+05:30,233.10410503264012,234.11385026599243,227.73303827666416,228.7427978515625,17293884
2014-06-02 00:00:00+05:30,230.90198937104032,233.80236664071148,228.87172815058005,232.5025634765625,8806299
2014-06-03 00:00:00+05:30,232.73886359597478,236.75641816837353,231.46054425859984,235.3384552001953,10874352
2014-06-04 00:00:00+05:30,234.74766941752875,236.71347967167083,231.2242523750663,231.4927978515625,8826406
2014-06-05 00:00:00+05:30,231.7076387433068,235.2310556362761,228.64613439186022,234.15684509277344,19974435
2014-06-06 00:00:00+05:30,237.91657530990338,243.41654403767095,237.20760096040786,241.13922119140625,29319340
2014-06-09 00:00:00+05:30,242.77200719126913,243.35209406491774,238.92633583342698,241.1929168701172,13497804
2014-06-10 00:00:00+05:30,242.86872620344263,242.86872620344263,236.42344800598943,240.25839233398438,15760599
2014-06-11 00:00:00+05:30,240.62359508451726,240.62359508451726,234.71543701929593,236.77792358398438,15164409
2014-06-12 00:00:00+05:30,236.01523981894945,239.2271442048811,232.9107679683816,235.06993103027344,11767348
2014-06-13 00:00:00+05:30,236.39119904326967,237.83064575059572,230.46154311752534,232.43809509277344,14646904
2014-06-16 00:00:00+05:30,232.88925997016437,232.88925997016437,227.12074580858962,228.9039306640625,14371376
2014-06-17 00:00:00+05:30,227.3248487531667,234.88730420938566,227.3248487531667,234.18907165527344,15824961
2014-06-18 00:00:00+05:30,233.74864484094624,236.68124740924915,227.87269788558947,229.18324279785156,19212704
2014-06-19 00:00:00+05:30,230.74084049524248,230.94493504350982,221.63152040368396,223.88735961914062,23126286
2014-06-20 00:00:00+05:30,224.70378451083258,225.4557261957559,222.20086893157244,222.68426513671875,12855084
2014-06-23 00:00:00+05:30,222.7916939998126,224.48894453794054,219.99873482706963,222.99578857421875,14768300
2014-06-24 00:00:00+05:30,224.5104155181372,228.33461785008234,224.5104155181372,227.70083618164062,11890148
2014-06-25 00:00:00+05:30,227.22817390945994,227.59341008772174,225.18717098516007,225.79946899414062,10564797
2014-06-26 00:00:00+05:30,220.2135667168013,220.62177017222783,216.2819463086383,217.3991241455078,24480677
2014-06-27 00:00:00+05:30,216.9909069347473,219.89128387247254,216.38935077930077,217.44207763671875,9225499
2014-06-30 00:00:00+05:30,217.53876405024448,219.13933794101072,214.8424817097055,218.15106201171875,20656550
2014-07-01 00:00:00+05:30,218.53780080983745,219.25751701286057,216.33565624236172,216.56124877929688,9653273
2014-07-02 00:00:00+05:30,218.49480690207878,220.71843498212564,217.42059639661164,218.76336669921875,12293489
2014-07-03 00:00:00+05:30,219.13934486769978,220.2135553740939,215.5944444599806,216.2389678955078,11575392
2014-07-04 00:00:00+05:30,215.91671355787156,222.74871119613454,215.55149171333633,221.70672607421875,12957117
2014-07-07 00:00:00+05:30,221.93228256313674,222.79165667872186,219.35417455792737,220.6862030029297,14019093
2014-07-08 00:00:00+05:30,220.42844141811403,222.2546082954867,212.69411542401426,213.77906799316406,17484768
2014-07-09 00:00:00+05:30,215.27217852778804,216.96942885655176,213.2311756693007,215.04660034179688,14903156
2014-07-10 00:00:00+05:30,214.89620154511178,219.46160345204808,210.77122853537782,214.24093627929688,18600100
2014-07-11 00:00:00+05:30,213.81122355113814,215.27215370708612,207.0329504944465,207.64524841308594,17783841
2014-07-14 00:00:00+05:30,208.09645862978005,209.44995653003727,205.9265394469092,206.62478637695312,13764770
2014-07-15 00:00:00+05:30,206.97925482391977,210.54563873703333,206.9040477575063,208.86985778808594,15345123
2014-07-16 00:00:00+05:30,209.25659198867342,213.33859778080026,209.25659198867342,212.62962341308594,13957671
2014-07-17 00:00:00+05:30,212.26439242745926,214.4557808371747,210.61010930133185,211.082763671875,9426887
2014-07-18 00:00:00+05:30,210.5456437096537,211.3083271357268,208.24682293025,209.84739685058594,9332698
2014-07-21 00:00:00+05:30,214.84248048767552,216.56122870703967,213.7790118391782,214.3376007080078,16987269
2014-07-22 00:00:00+05:30,215.7018542473779,222.1256477408144,215.0788144725649,221.49185180664062,28489939
2014-07-23 00:00:00+05:30,222.3727275045368,223.3932289624423,219.3649322242315,221.9860076904297,13721398
2014-07-24 00:00:00+05:30,221.28777530212483,224.12370148566222,219.99871403464044,223.6617889404297,9673900
2014-07-25 00:00:00+05:30,223.84440355638603,224.14518882623253,216.35714068229916,219.5368194580078,13532588
2014-07-28 00:00:00+05:30,219.354189976229,219.9020370694973,215.18624960330678,216.04562377929688,9372911
2014-07-30 00:00:00+05:30,215.70187528914846,217.2057729545847,213.33860343159233,216.16378784179688,18616706
2014-07-31 00:00:00+05:30,216.55049459599425,219.11786085703193,215.27217520380955,216.2282257080078,17722817
2014-08-01 00:00:00+05:30,213.76828734921125,214.62766152855346,209.47144513559434,209.750732421875,15826199
2014-08-04 00:00:00+05:30,210.76049883990032,212.62963272052866,209.69703007100418,211.619873046875,14672155
2014-08-05 00:00:00+05:30,211.6413625595894,212.23217696520368,208.6120834545435,211.372802734375,12233949
2014-08-06 00:00:00+05:30,211.59839825049932,214.5417428420611,210.4382387201415,212.296630859375,16358373
2014-08-07 00:00:00+05:30,212.4792359151255,214.13353343816297,211.26538166239584,212.543701171875,10844144
2014-08-08 00:00:00+05:30,210.44895202874022,211.29758433715708,209.0632288182192,210.65306091308594,9118453
2014-08-11 00:00:00+05:30,211.65207867409197,212.1032493734056,209.98703951138452,210.65306091308594,6696796
2014-08-12 00:00:00+05:30,211.83468971565142,212.03879860012708,209.76146146602508,211.49095153808594,9556263
2014-08-13 00:00:00+05:30,211.2546309077487,214.1120407434555,210.5456565289685,212.72630310058594,14113750
2014-08-14 00:00:00+05:30,213.7682653019405,215.91668618716875,213.07003281670495,215.47625732421875,12062077
2014-08-18 00:00:00+05:30,215.0788281294846,218.16181608741186,214.30538851460517,217.6461944580078,7643510
2014-08-19 00:00:00+05:30,218.06512538953777,219.7838592607459,216.15302445654464,216.84051513671875,14559347
2014-08-20 00:00:00+05:30,217.20575735945155,218.8063312797337,213.84346790596757,214.4879913330078,13022078
2014-08-21 00:00:00+05:30,214.84249128788275,215.70186544076589,212.71555388396627,213.78976440429688,16449220
2014-08-22 00:00:00+05:30,214.86398422398625,216.34639824817287,213.83274093251268,214.47726440429688,8571614
2014-08-25 00:00:00+05:30,214.84249647746583,216.6686630110674,213.43527521205317,213.94015502929688,7455233
2014-08-26 00:00:00+05:30,213.9830879618822,214.18719682467696,211.19014385810442,213.41375732421875,9548209
2014-08-27 00:00:00+05:30,214.24092382503224,215.22919974629272,212.01731017296908,213.4889678955078,8391614
2014-08-28 00:00:00+05:30,213.68234412331446,215.70186332368596,213.68234412331446,214.56320190429688,15914040
2014-09-01 00:00:00+05:30,215.77706834789777,219.35419442546294,213.89719267786936,217.8717803955078,16197464
2014-09-02 00:00:00+05:30,218.8170576736053,221.62075804715124,217.1198075101367,219.95571899414062,16556769
2014-09-03 00:00:00+05:30,220.24579054235264,222.5660950907485,219.37567454401082,221.55633544921875,21922291
2014-09-04 00:00:00+05:30,221.07294284040097,222.12566977377935,218.73115461672717,220.40692138671875,9346763
2014-09-05 00:00:00+05:30,220.7936546504679,222.02899258002452,219.2682732519333,220.3532257080078,9078852
2014-09-08 00:00:00+05:30,222.12566980136702,223.29655674257572,220.85809214867504,222.9420623779297,13886787
2014-09-09 00:00:00+05:30,221.7389440182562,223.71549600555016,220.90105348491082,221.9322967529297,9166689
2014-09-10 00:00:00+05:30,220.89028520547785,221.09439407584057,217.54949397398227,218.2477264404297,9459033
2014-09-11 00:00:00+05:30,219.20378881653016,221.28775885374623,216.56122990738837,219.0104217529297,10619105
2014-09-12 00:00:00+05:30,218.81708584766767,219.9987145896826,217.30244638386438,218.1940460205078,8749882
2014-09-15 00:00:00+05:30,216.7975424240798,217.4205821818696,215.05732496096783,215.43328857421875,8738403
2014-09-16 00:00:00+05:30,215.1432918831796,215.73410627733077,209.79370819530908,210.416748046875,13242995
2014-09-17 00:00:00+05:30,211.59838671565512,212.81224093578086,210.3200672405114,212.40403747558594,10887270
2014-09-18 00:00:00+05:30,211.61987441301517,216.9909273874119,211.3405727744037,215.89523315429688,9089107
2014-09-19 00:00:00+05:30,216.1315551284856,218.2370089210952,212.9089091870115,213.86495971679688,17169819
2014-09-22 00:00:00+05:30,213.33859708834538,213.98312054249794,212.1999356396483,213.02708435058594,7900222
2014-09-23 00:00:00+05:30,213.05930840048956,213.86495912747802,206.9040599756075,207.50563049316406,17694403
2014-09-24 00:00:00+05:30,208.07492374100954,209.27803587635773,205.26048175877958,207.33370971679688,15393998
2014-09-25 00:00:00+05:30,207.55933364519984,207.92455546281414,198.22442117032503,199.7712860107422,33092058
2014-09-26 00:00:00+05:30,199.5886715498639,202.30642320500476,197.07501443622823,200.5017547607422,15904980
2014-09-29 00:00:00+05:30,201.29667821122493,202.53203039233796,199.71758783005015,200.48028564453125,12481132
2014-09-30 00:00:00+05:30,199.3738557462733,203.76738914055812,198.74007403332985,203.17657470703125,17642155
2014-10-01 00:00:00+05:30,202.72539778702748,203.1550849097183,198.9441769221347,199.2019805908203,8656245
2014-10-07 00:00:00+05:30,199.21271467377116,200.85625602245824,198.39630773820954,198.9763946533203,12404189
2014-10-08 00:00:00+05:30,197.9021890793528,202.27422430098088,197.9021890793528,201.24298095703125,9827783
2014-10-09 00:00:00+05:30,201.56525200534256,205.65799996614217,201.56525200534256,205.0994110107422,11164671
2014-10-10 00:00:00+05:30,203.45583973443445,208.18236869322988,201.11405172010413,206.388427734375,15465656
2014-10-13 00:00:00+05:30,206.63549787837252,207.26927945877677,203.68141198696122,205.797607421875,13881865
2014-10-14 00:00:00+05:30,210.33079509448282,210.33079509448282,205.9480185370932,206.51734924316406,19077913
2014-10-15 00:00:00+05:30,206.51734924316406,206.51734924316406,206.51734924316406,206.51734924316406,0
2014-10-16 00:00:00+05:30,204.4548717669066,205.5827914104122,199.37383377870208,200.01837158203125,19017182
2014-10-17 00:00:00+05:30,201.09258999005107,202.0916078485471,198.77228535880144,201.50079345703125,15313270
2014-10-20 00:00:00+05:30,201.62968768312075,202.08085840944966,195.83967531318888,200.8884735107422,21187302
2014-10-21 00:00:00+05:30,200.71662165802596,201.30743607802833,199.18049842940053,199.6638946533203,17621790
2014-10-22 00:00:00+05:30,200.89920664955184,204.27223796182764,200.4802757389257,203.16580200195312,13384016
2014-10-27 00:00:00+05:30,207.09745030481616,207.09745030481616,201.264470120667,202.24200439453125,10072622
2014-10-28 00:00:00+05:30,202.18826916433355,202.3816218935615,198.9656376279229,200.6736297607422,22023470
2014-10-29 00:00:00+05:30,201.22149055826128,204.83084214082942,200.69512708458566,204.44412231445312,17516848
2014-10-30 00:00:00+05:30,203.67068334626939,210.87864420905845,203.47733061682004,210.38450622558594,32745121
2014-10-31 00:00:00+05:30,210.9431227958624,215.63744142554685,210.9431227958624,214.96067810058594,14086084
2014-11-03 00:00:00+05:30,215.70187595691453,216.77608652961632,212.72630607341884,215.34738159179688,12376151
2014-11-05 00:00:00+05:30,215.27217900051158,216.668658417687,212.3503183453113,212.97335815429688,15730002
2014-11-07 00:00:00+05:30,212.79074006964507,213.84346692086152,210.1266974874777,210.65306091308594,11633677
2014-11-10 00:00:00+05:30,211.14720352548508,212.6511011090701,207.80639765014485,208.257568359375,10482542
2014-11-11 00:00:00+05:30,208.91282271039933,212.2214029581933,207.59155044806178,210.05149841308594,10100100
2014-11-12 00:00:00+05:30,210.96459972836726,211.19019227669838,208.11794588741088,209.26734924316406,9286081
2014-11-13 00:00:00+05:30,209.25658540027644,210.5026793407662,206.97926256719154,208.236083984375,7041533
2014-11-14 00:00:00+05:30,208.18238941119648,210.06226510049495,207.3337570279554,208.21461486816406,8424014
2014-11-17 00:00:00+05:30,207.53786852115027,212.1677216372173,207.53786852115027,211.662841796875,10224348
2014-11-18 00:00:00+05:30,211.7165467236847,214.3483640648073,211.66283762912582,212.40403747558594,13410579
2014-11-19 00:00:00+05:30,212.4040172231578,213.12374770471635,209.79368376875044,210.14817810058594,8099318
2014-11-20 00:00:00+05:30,210.1159879435534,211.3405840715429,208.46169034478555,210.70680236816406,11342020
2014-11-21 00:00:00+05:30,210.58862124801496,215.05734686601906,210.58862124801496,214.34835815429688,11739875
2014-11-24 00:00:00+05:30,214.88547470493333,215.73410710319874,210.9108868761858,211.695068359375,12426216
2014-11-25 00:00:00+05:30,211.64135734846016,213.74681125475598,209.10621633732995,213.33860778808594,14606201
2014-11-26 00:00:00+05:30,213.11302968802016,213.33860788885232,211.10425215251507,212.060302734375,13155281
2014-11-27 00:00:00+05:30,212.6940809277513,213.3386044040054,211.20092507437198,212.40403747558594,12279963
2014-11-28 00:00:00+05:30,212.62965355028504,218.57005216461047,211.23317391253522,213.03785705566406,20881173
2014-12-01 00:00:00+05:30,212.47920306557882,213.11299898350646,205.93724974386816,206.592529296875,17382184
2014-12-02 00:00:00+05:30,206.67847160111438,208.66576528677635,205.81909748257243,206.818115234375,9453044
2014-12-03 00:00:00+05:30,205.93727169821653,209.2565940626357,205.93727169821653,208.04273986816406,9789854
2014-12-04 00:00:00+05:30,207.98901477809588,209.46067250781505,205.32495789988923,205.937255859375,10775294
2014-12-05 00:00:00+05:30,206.46364100470396,207.7527023080367,205.19607768089676,205.67947387695312,10048267
2014-12-08 00:00:00+05:30,206.24879657478616,206.86109457481285,202.43535059167147,202.94021606445312,10238784
2014-12-09 00:00:00+05:30,202.16676913535682,204.25073908091233,200.0183482852846,201.91969299316406,10598750
2014-12-10 00:00:00+05:30,200.11504412950106,202.15604700413402,199.80351705245468,200.3513641357422,13242754
2014-12-11 00:00:00+05:30,199.58867394170886,199.58867394170886,194.07796349802382,194.6795196533203,22620658
2014-12-12 00:00:00+05:30,194.86212860790155,195.7215027305949,188.92174549965145,189.56626892089844,17874849
2014-12-15 00:00:00+05:30,188.62097794414598,189.44812669042878,187.34265845821324,188.8035888671875,12647964
2014-12-16 00:00:00+05:30,188.37391271465336,189.75963602410752,184.70009594960112,185.75282287597656,20886278
2014-12-17 00:00:00+05:30,185.89250345846483,187.96573210680296,185.72061999508028,186.80557250976562,20779949
2014-12-18 00:00:00+05:30,189.39442811089123,190.0926607263643,185.76357835409635,189.08290100097656,14970699
2014-12-19 00:00:00+05:30,190.15708768347577,195.16291840126632,189.5984987931719,193.47640991210938,20073537
2014-12-22 00:00:00+05:30,193.78792607225586,194.81916932515918,191.4246686502547,194.41098022460938,8305143
2014-12-23 00:00:00+05:30,193.86309270010926,194.24981245326777,191.59651194919397,192.0154571533203,10583206
2014-12-24 00:00:00+05:30,192.01548950530741,192.74594752519485,189.0614032862661,189.9530029296875,22479751
2014-12-26 00:00:00+05:30,190.47937235205552,191.77916115051096,189.08289283983564,190.9627685546875,4890141
2014-12-29 00:00:00+05:30,190.88756244989517,193.1541434948504,190.55455173848208,192.71371459960938,6931660
2014-12-30 00:00:00+05:30,192.73522043040717,193.01452208206874,188.438377850124,189.09364318847656,11627412
2014-12-31 00:00:00+05:30,189.06139670435454,192.04770827582888,188.85730215427648,191.45689392089844,8464992
2015-01-01 00:00:00+05:30,190.41491353533632,191.63950954902654,189.845568461702,190.75865173339844,2963643
2015-01-02 00:00:00+05:30,190.8016160069897,192.50962251793305,189.98522345788643,190.25376892089844,7331366
2015-01-05 00:00:00+05:30,190.13562538921576,191.4032031090869,187.79383704114085,188.16981506347656,10103941
2015-01-06 00:00:00+05:30,186.9129744886375,187.55749793167828,178.74894873008617,179.6298065185547,18627980
2015-01-07 00:00:00+05:30,179.84464656401607,184.50672452898846,179.8231629285734,183.53993225097656,20720312
2015-01-08 00:00:00+05:30,184.7860392544377,185.38760981933532,180.499938614216,180.90814208984375,19872227
2015-01-09 00:00:00+05:30,182.27237020853457,185.1942309260531,181.5419121999284,184.82899475097656,13392787
2015-01-12 00:00:00+05:30,184.87195976307154,184.97937793975618,180.81143795202678,182.68055725097656,10100113
2015-01-13 00:00:00+05:30,183.2606506442393,183.67959592262832,180.57512421315838,181.1444549560547,9948711
2015-01-14 00:00:00+05:30,181.1122273104167,181.97160149459492,178.5770863744833,179.38275146484375,11380041
2015-01-15 00:00:00+05:30,180.4677020980599,187.14929974449421,180.4677020980599,185.67762756347656,16927085
2015-01-16 00:00:00+05:30,184.76454150472705,187.9871874448055,183.05654933898364,186.84852600097656,19136963
2015-01-19 00:00:00+05:30,186.95594498380785,190.35044569278608,184.49599682964757,188.9862060546875,13339962
2015-01-20 00:00:00+05:30,189.38365155644576,194.55060925130027,188.81430653903416,194.0135040283203,13361320
2015-01-21 00:00:00+05:30,194.4324774905124,195.80745902973376,191.650260271409,194.80844116210938,17084297
2015-01-22 00:00:00+05:30,194.46466162165044,194.90509045632876,188.95395179203567,189.86703491210938,23721627
2015-01-23 00:00:00+05:30,191.20983037003177,192.88559717955005,188.41688568750132,190.5438232421875,18080494
2015-01-27 00:00:00+05:30,191.83285640116085,192.6492632796099,189.16881374016137,191.00572204589844,17939876
2015-01-28 00:00:00+05:30,190.371926573458,195.46370624629455,190.371926573458,194.8299102783203,19298126
2015-01-29 00:00:00+05:30,194.8836418712282,200.77033112597775,194.840674592716,199.6746368408203,36117653
2015-01-30 00:00:00+05:30,199.8035203268575,200.07208013444304,195.29182742348647,196.6345977783203,21746801
2015-02-02 00:00:00+05:30,196.80645669670614,197.63360537241437,194.58284298673587,195.0877227783203,19302710
2015-02-03 00:00:00+05:30,196.1941600547552,202.13455759510828,196.1941600547552,201.4363250732422,17092333
2015-02-04 00:00:00+05:30,201.75858732343474,202.76834695201538,198.9226755134818,199.54571533203125,14072894
2015-02-05 00:00:00+05:30,201.09258662556726,201.93046284214228,197.1394825340838,198.4500274658203,12365643
