Date,Open,High,Low,Close,Volume
2010-10-12 00:00:00+05:30,257.12442022668677,258.68201292123626,246.8394494536305,248.7184295654297,4454844
2010-10-13 00:00:00+05:30,249.50961188982203,259.1023286738637,248.7431741918262,257.91558837890625,2862076
2010-10-14 00:00:00+05:30,259.5968085714323,260.3632312083454,252.47644198290763,254.55320739746094,2046012
2010-10-15 00:00:00+05:30,254.65207589746765,255.29488092682854,250.6963154951769,251.46273803710938,1881864
2010-10-18 00:00:00+05:30,252.6742007898364,252.6742007898364,245.77633741328046,251.73471069335938,2259724
2010-10-19 00:00:00+05:30,253.8609565232035,255.5668541913037,248.1003678971162,249.68267822265625,2636398
2010-10-20 00:00:00+05:30,249.68267715484185,254.4048604626954,245.82580141159374,248.0261993408203,2832382
2010-10-21 00:00:00+05:30,249.70736964322464,250.2018396821221,242.58700410110663,248.7184295654297,5213508
2010-10-22 00:00:00+05:30,249.70737565622514,250.42436326590288,243.27926499576785,244.49072265625,1970030
2010-10-25 00:00:00+05:30,245.7516350808763,249.21292571581822,244.86159495361736,248.2487030029297,1439892
2010-10-26 00:00:00+05:30,248.8173407891574,248.8173407891574,242.63646502521797,243.32872009277344,2324328
2010-10-27 00:00:00+05:30,243.52652199029527,244.19405963710713,234.4529927214834,237.3950958251953,3868890
2010-10-28 00:00:00+05:30,238.08736167711177,242.2903576776423,233.68658064750355,236.30726623535156,4832004
2010-10-29 00:00:00+05:30,236.35670299458133,237.34564317447496,224.9838909258044,229.5577392578125,3516424
2010-11-01 00:00:00+05:30,232.9448683759358,234.52716365039453,229.978047760042,231.48617553710938,2087664
2010-11-02 00:00:00+05:30,232.82122318336724,236.05999593483205,230.17580543055286,234.601318359375,2378894
2010-11-03 00:00:00+05:30,236.72754795727175,242.04310125344026,234.92273520495058,240.33717346191406,2306902
2010-11-04 00:00:00+05:30,240.90581458379663,244.91100991989595,239.57073941174457,242.43865966796875,2377498
2010-11-08 00:00:00+05:30,245.75161483548177,245.75161483548177,237.6670265004537,243.25454711914062,1788350
2010-11-09 00:00:00+05:30,243.77375110807506,244.71324124849787,240.38662801889208,243.47706604003906,1133080
2010-11-10 00:00:00+05:30,244.26821042231484,244.26821042231484,238.95265726029078,240.46078491210938,1604434
2010-11-11 00:00:00+05:30,241.3014306758215,246.02361452291163,239.89218774505684,241.62283325195312,1683632
2010-11-12 00:00:00+05:30,238.8290723843393,241.77117568885436,233.53823596631366,236.38143920898438,2017484
2010-11-15 00:00:00+05:30,236.35674582998132,243.72434848742824,232.4009843934963,238.55714416503906,2052816
2010-11-16 00:00:00+05:30,240.16417224861112,240.60919239220922,233.90911240514328,238.55714416503906,3338716
2010-11-18 00:00:00+05:30,238.33457340064476,241.20249376654965,229.92858222261373,238.45819091796875,2717396
2010-11-19 00:00:00+05:30,237.19729016662,237.76592770886072,226.09643145449405,228.2968292236328,2561328
2010-11-22 00:00:00+05:30,231.4120084020478,239.1257450334554,228.9396578849319,238.06263732910156,1348430
2010-11-23 00:00:00+05:30,236.92531016926884,238.30983529742585,231.56030736396932,236.95004272460938,1792594
2010-11-24 00:00:00+05:30,238.28513039281654,239.81799067077998,233.38987958063535,235.26885986328125,1092366
2010-11-25 00:00:00+05:30,234.8732748887552,235.36774494115258,222.90709358472722,226.86285400390625,3025308
2010-11-26 00:00:00+05:30,227.45621356426247,234.1315589623441,215.0944628270743,227.95068359375,1447472
2010-11-29 00:00:00+05:30,228.197921281737,231.41197651105725,222.53623334176942,230.44775390625,1100592
2010-11-30 00:00:00+05:30,229.9038592706634,237.34562760002783,224.98387616252637,235.71388244628906,1195616
2010-12-01 00:00:00+05:30,234.37881190868816,240.80692278382094,234.37881190868816,237.4197998046875,1712200
2010-12-02 00:00:00+05:30,239.32350107809415,243.2792614264924,236.87586832651147,241.57333374023438,1935408
2010-12-03 00:00:00+05:30,241.57335669923998,243.2792845476285,238.38403366924922,240.23829650878906,743470
2010-12-06 00:00:00+05:30,240.23828718692042,244.76268532183335,234.67549888415147,237.4445343017578,1403804
2010-12-07 00:00:00+05:30,236.40615745529922,237.88956775296055,228.22266825918297,229.40940856933594,2381064
2010-12-08 00:00:00+05:30,229.8791311895912,231.90646148281994,224.34107549178,230.64556884765625,1799818
2010-12-09 00:00:00+05:30,232.40093127987384,232.89540134642678,217.492661791309,223.87132263183594,1793888
2010-12-10 00:00:00+05:30,223.87130615004799,234.37879429071836,222.51151356713768,233.48875427246094,1989310
2010-12-13 00:00:00+05:30,234.3788060628774,234.89799358460021,224.76135745740825,232.00535583496094,1349510
2010-12-14 00:00:00+05:30,232.4009413943691,234.18103672943826,227.60457550404797,231.18948364257812,2186760
2010-12-15 00:00:00+05:30,230.91750546192392,230.91750546192392,219.59414472173236,222.43734741210938,3012376
2010-12-16 00:00:00+05:30,222.7587755210437,230.64557949170737,221.0775802332304,229.5577392578125,1502864
2010-12-20 00:00:00+05:30,236.75226394206445,236.75226394206445,221.5473092598885,222.4620819091797,1561148
2010-12-21 00:00:00+05:30,224.34107248225814,227.0853752819898,222.51152722241787,224.86026000976562,1867612
2010-12-22 00:00:00+05:30,226.96174669195372,226.96174669195372,223.1296039101179,224.7119140625,1166742
2010-12-23 00:00:00+05:30,224.48942882931894,225.33003404817205,220.87980308018996,222.0665283203125,1487432
2010-12-24 00:00:00+05:30,222.06652004173174,223.99495037129324,220.58310977437216,222.98129272460938,1625458
2010-12-27 00:00:00+05:30,223.2532386348368,224.8355489092349,219.61888056928711,221.25064086914062,599776
2010-12-28 00:00:00+05:30,222.26428457426263,223.99492972667625,220.28640440007564,222.09121704101562,1501800
2010-12-29 00:00:00+05:30,223.9949512408771,224.24218628639684,220.7808956491206,221.96762084960938,1401034
2010-12-30 00:00:00+05:30,223.0307207096219,223.5004733156554,218.80300761543697,220.01446533203125,2217442
2010-12-31 00:00:00+05:30,220.0391821087139,225.97282297456684,220.0391821087139,224.31634521484375,895414
2011-01-03 00:00:00+05:30,226.41784786220026,227.43152058580606,225.42890769674838,226.02227783203125,880360
2011-01-04 00:00:00+05:30,225.97283064089433,229.43412126340255,225.97283064089433,227.70347595214844,1265216
2011-01-05 00:00:00+05:30,227.45624187815335,229.8544248377007,220.53366060360085,221.96762084960938,1187010
2011-01-06 00:00:00+05:30,222.51152328238865,224.9344235179023,218.95133287385906,220.088623046875,921236
2011-01-07 00:00:00+05:30,218.5557494849107,222.31372466600516,213.56159925016854,215.193359375,1770850
2011-01-10 00:00:00+05:30,214.5999923724531,215.19336244267373,198.7769514601985,204.1666717529297,3052810
2011-01-11 00:00:00+05:30,204.63644034958492,212.350176416697,200.50761227003827,206.6390380859375,2549938
2011-01-12 00:00:00+05:30,207.72691001915277,212.3749263437097,205.2051092727346,209.53172302246094,2022802
2011-01-13 00:00:00+05:30,210.1497608987305,214.00662106274322,199.12308536287875,201.07623291015625,2083728
2011-01-14 00:00:00+05:30,201.24932254354988,209.08667632891513,194.62342649009736,196.6507568359375,1614490
2011-01-17 00:00:00+05:30,198.13416230732872,202.68327787945591,195.0684418493502,199.66700744628906,1564158
2011-01-18 00:00:00+05:30,202.1887983002151,204.7105985466945,198.52972298670977,200.35926818847656,1676648
2011-01-19 00:00:00+05:30,201.96631835232188,206.63905174264016,199.3209002996917,204.56228637695312,1626700
2011-01-20 00:00:00+05:30,205.05677932478986,208.17193526543335,201.44713813909,207.133544921875,2422248
2011-01-21 00:00:00+05:30,206.68849802384665,208.12245826964252,203.22720738708367,204.51283264160156,1094014
2011-01-24 00:00:00+05:30,205.25452737890328,208.86415282406386,202.8068945166175,204.78477478027344,1202072
2011-01-25 00:00:00+05:30,205.6501161331337,208.02358171979304,199.51868977515,200.30984497070312,1449932
2011-01-27 00:00:00+05:30,201.74379236035233,202.23826243966693,192.84333093268972,193.98060607910156,1770182
2011-01-28 00:00:00+05:30,193.83227561036364,195.06845083747055,185.05543149790458,187.67611694335938,1941596
2011-01-31 00:00:00+05:30,187.3547253688153,191.70607147694824,182.68199179085826,190.49461364746094,1627662
2011-02-01 00:00:00+05:30,190.74185725403845,194.49983335080216,184.93183308622264,186.2916259765625,2341332
2011-02-02 00:00:00+05:30,186.73662344806098,191.33520426464824,181.59413761330083,184.14065551757812,1572216
2011-02-03 00:00:00+05:30,183.8933876668251,188.86282015827737,182.23691016967436,187.18161010742188,832118
2011-02-04 00:00:00+05:30,186.93440095972866,188.39309367908214,176.2044096650948,177.88560485839844,1501596
2011-02-07 00:00:00+05:30,178.87456210496995,181.22329512500758,177.06974922336815,177.91033935546875,1950688
2011-02-08 00:00:00+05:30,178.15756494184927,180.1107278065109,165.67219534098612,167.10617065429688,2105736
2011-02-09 00:00:00+05:30,165.74638303075722,179.29486070981574,164.65854277819264,176.0066375732422,4345400
2011-02-10 00:00:00+05:30,175.56157210613947,183.25058986346647,171.65526202085528,179.49261474609375,2348032
2011-02-11 00:00:00+05:30,179.7398709044317,189.13480225844603,176.0313453699524,186.95913696289062,1822808
2011-02-14 00:00:00+05:30,187.45361145436303,198.28250325238517,187.45361145436303,196.87326049804688,2056812
2011-02-15 00:00:00+05:30,196.799104792992,206.19403693135092,194.0795191739934,203.40028381347656,3005086
2011-02-16 00:00:00+05:30,203.17774023016642,204.71060040093272,197.88691975691296,202.43603515625,3216584
2011-02-17 00:00:00+05:30,202.23824880602803,205.13090159301964,200.26036862210597,203.64749145507812,1720066
2011-02-18 00:00:00+05:30,204.7105978098464,207.97410311177714,200.77955493183447,201.9910125732422,2947398
2011-02-21 00:00:00+05:30,202.01572699748502,205.20506476294435,200.53231689076492,203.7958221435547,1424562
2011-02-22 00:00:00+05:30,202.68329391520123,204.95785942623667,198.3072304486495,202.13937377929688,1878434
2011-02-23 00:00:00+05:30,201.76850536938588,203.62276812583787,200.3839952139133,201.7190704345703,1911240
2011-02-24 00:00:00+05:30,200.0131545529222,201.99103494405122,193.2141907084162,198.80169677734375,10707146
2011-02-25 00:00:00+05:30,198.77694437763478,202.6832544456575,192.20049926881347,199.76588439941406,1527404
2011-02-28 00:00:00+05:30,201.7438033228863,211.5095879200113,198.77698268578504,200.2851104736328,2617062
2011-03-01 00:00:00+05:30,203.10357356131968,207.57852148934955,201.39764584840862,204.90838623046875,2033724
2011-03-03 00:00:00+05:30,204.95786810609687,210.64427457948676,200.26040188894868,205.1309356689453,2927052
2011-03-04 00:00:00+05:30,207.67741508549653,211.26232284590094,205.25451492750466,207.28184509277344,1983318
2011-03-07 00:00:00+05:30,206.19401844471423,207.38074359041903,200.75484769437406,205.8231658935547,1953826
2011-03-08 00:00:00+05:30,204.24085193408794,211.13871529653179,203.22719434865238,209.25973510742188,1548170
2011-03-09 00:00:00+05:30,210.14979925194294,216.03399061299126,210.10034922234817,213.4874725341797,3265082
2011-03-10 00:00:00+05:30,212.12765778088178,212.77046282905474,208.41913229520205,211.1387176513672,1498716
2011-03-11 00:00:00+05:30,208.17187790470703,209.63057049610728,204.04305022992173,207.801025390625,2225066
2011-03-14 00:00:00+05:30,206.6884845741559,212.47379029800857,205.37814193636854,210.69369506835938,1239562
2011-03-15 00:00:00+05:30,205.20507049783845,207.67742074480037,203.74637781611958,205.92205810546875,1482080
2011-03-16 00:00:00+05:30,207.40546388682762,210.14976656716408,206.1940062553116,209.556396484375,699752
2011-03-17 00:00:00+05:30,207.67743084724754,213.58635426093682,205.69955055346423,211.18817138671875,2084730
2011-03-18 00:00:00+05:30,214.05608043545928,214.05608043545928,207.70213731032257,208.98776245117188,2307336
2011-03-21 00:00:00+05:30,209.65527575850416,210.27336324599975,206.2434358455338,208.04824829101562,1635582
2011-03-22 00:00:00+05:30,207.67743913243405,209.65531950512388,207.23241906658475,208.2213592529297,768816
2011-03-23 00:00:00+05:30,207.77633821959353,214.84725448302294,207.77633821959353,213.95721435546875,4846358
2011-03-24 00:00:00+05:30,214.59999731893987,222.19011544949325,214.59999731893987,220.63253784179688,1773138
2011-03-25 00:00:00+05:30,221.8193118364385,224.98391777170454,218.18495322365854,224.1680450439453,4567764
2011-03-28 00:00:00+05:30,224.48941807754696,226.9123184705102,222.0912351527655,223.77243041992188,2030960
2011-03-29 00:00:00+05:30,223.4510550930266,226.86289606919192,223.1049350461874,225.57728576660156,1696034
2011-03-30 00:00:00+05:30,226.1953426014873,228.2473904015965,224.39051474967602,227.01121520996094,1306600
2011-03-31 00:00:00+05:30,227.06068036616674,228.93966074664985,223.67355709737333,226.3931427001953,2900906
2011-04-01 00:00:00+05:30,225.99754998979557,228.44518298637576,221.57205171106867,223.00601196289062,1017676
2011-04-04 00:00:00+05:30,222.5115484036325,229.4341299095233,220.6572855002689,228.02488708496094,1458634
2011-04-05 00:00:00+05:30,229.92858211024935,229.92858211024935,223.30268620292753,225.52780151367188,979124
2011-04-06 00:00:00+05:30,225.7256097825333,227.08540261254856,221.59678126248087,222.7587890625,1364690
2011-04-07 00:00:00+05:30,222.3631895068331,224.3905046579154,219.000784082788,220.31112670898438,1627024
2011-04-08 00:00:00+05:30,219.8166997102718,222.01709791942793,217.1218464398789,218.62997436523438,631874
2011-04-11 00:00:00+05:30,217.66575644235036,221.0281472776763,217.66575644235036,218.9019317626953,1376532
2011-04-13 00:00:00+05:30,218.06132279478365,226.4673148299567,217.09710002532512,225.42892456054688,1471390
2011-04-15 00:00:00+05:30,224.4647092487745,227.80238244336894,222.16541119825212,223.47576904296875,1387518
2011-04-18 00:00:00+05:30,223.9949366265764,224.83554176251099,220.0391761563499,222.38790893554688,2993616
2011-04-19 00:00:00+05:30,220.53368879255402,221.89348171672336,217.56686786709366,218.8524932861328,885646
2011-04-20 00:00:00+05:30,220.65727187439447,228.34627553619083,219.32219663040325,227.62930297851562,1107028
2011-04-21 00:00:00+05:30,227.8765344846376,229.7060646872689,224.98388156084948,228.19793701171875,665152
2011-04-25 00:00:00+05:30,225.47839067581899,233.5876981996623,224.5883504328481,232.2279052734375,1017588
2011-04-26 00:00:00+05:30,231.90646468924416,232.2525997770308,224.04439353121805,229.45883178710938,1180474
2011-04-27 00:00:00+05:30,229.45883841289404,232.104256402997,224.78610513302067,226.46730041503906,935778
2011-04-28 00:00:00+05:30,227.57986863436173,229.4341315509915,216.2070560790324,218.1849365234375,1700916
2011-04-29 00:00:00+05:30,219.05023040026134,221.12701062968372,208.2213394097665,212.67156982421875,1151762
2011-05-02 00:00:00+05:30,214.8472512497912,215.11920375966525,202.90580175299283,204.26559448242188,1423474
2011-05-03 00:00:00+05:30,204.58700725076375,209.25975580887783,201.91687168471145,203.99363708496094,3150878
2011-05-04 00:00:00+05:30,204.2161389762855,207.97411452751106,203.37553382100103,204.19142150878906,2601206
2011-05-05 00:00:00+05:30,204.117265813995,210.1003574690775,199.1725644610394,208.66639709472656,5689450
2011-05-06 00:00:00+05:30,210.14977229544715,214.82252032720436,209.68001970959887,213.73468017578125,1642932
2011-05-09 00:00:00+05:30,215.09447161505872,215.51477417530072,209.06193097283193,212.0782012939453,574826
2011-05-10 00:00:00+05:30,212.6221482076462,213.06716829053985,207.2324270036445,208.7405548095703,822872
2011-05-11 00:00:00+05:30,211.13874920572908,211.13874920572908,206.68851795783317,209.5070037841797,1054082
2011-05-12 00:00:00+05:30,209.48225267875054,211.68265063698732,202.7327389016173,203.91946411132812,1568190
2011-05-13 00:00:00+05:30,203.7216519358223,209.65529228346762,203.7216519358223,207.65269470214844,1598202
2011-05-16 00:00:00+05:30,206.6884821940587,209.0124974796205,202.7821717926073,203.27664184570312,561022
2011-05-17 00:00:00+05:30,202.73272469723938,205.87261259775113,201.52126701364685,202.90579223632812,1662056
2011-05-18 00:00:00+05:30,202.97996520996094,205.57593309632463,202.51021260403587,202.97996520996094,685076
2011-05-19 00:00:00+05:30,204.2161415786161,205.20508173153917,202.21354380495853,202.5843963623047,1361036
2011-05-20 00:00:00+05:30,203.72169360220713,208.0730247110963,202.75747081249503,206.16932678222656,1147126
2011-05-23 00:00:00+05:30,204.58699038867667,205.69954804033713,199.71645720673502,202.53494262695312,1932814
2011-05-24 00:00:00+05:30,202.23823309551955,206.19399315606762,201.74376308795104,203.8452606201172,1154796
2011-05-25 00:00:00+05:30,202.83163767588388,209.6553189061573,202.83163767588388,208.4191436767578,5441506
2011-05-26 00:00:00+05:30,208.49330229250216,213.11660047154973,207.43019465850372,211.583740234375,2499730
2011-05-27 00:00:00+05:30,210.64425873528222,218.0613100992006,210.64425873528222,216.62734985351562,2856540
2011-05-30 00:00:00+05:30,215.83618439739126,219.54470990250107,213.1907665190738,214.8472442626953,830104
2011-05-31 00:00:00+05:30,215.58891547948028,220.03914538616678,214.8472104950325,218.28378295898438,1174342
2011-06-01 00:00:00+05:30,218.11074829101562,220.95395115957106,217.072358138407,218.11074829101562,329358
2011-06-02 00:00:00+05:30,216.47900633164213,217.56684660065744,212.22657549283517,213.63580322265625,1235572
2011-06-03 00:00:00+05:30,213.6110941063033,217.29490257539882,213.6110941063033,215.3911895751953,1314188
2011-06-06 00:00:00+05:30,213.75942253145942,219.4952788258538,213.75942253145942,219.0008087158203,2166970
2011-06-07 00:00:00+05:30,217.2701584719525,222.31375951751744,217.07237345036816,221.39898681640625,2302266
2011-06-08 00:00:00+05:30,220.53365034242327,223.5004707506173,218.70410505469204,220.18751525878906,1720606
2011-06-09 00:00:00+05:30,219.0749444505968,222.51151725307213,216.33064177382013,217.34429931640625,463430
2011-06-10 00:00:00+05:30,217.83878912342232,219.19858185225775,215.29227121288187,217.81407165527344,1688330
2011-06-13 00:00:00+05:30,216.20703589771108,221.02811903093618,216.20703589771108,219.346923828125,1491608
2011-06-14 00:00:00+05:30,219.61886853538843,223.45101140275037,219.61886853538843,221.49786376953125,9432412
2011-06-15 00:00:00+05:30,221.59676082089777,222.41263342563923,216.25649005347273,217.1465301513672,574474
2011-06-16 00:00:00+05:30,212.62213446487056,221.84399844167825,212.62213446487056,217.591552734375,1547688
2011-06-17 00:00:00+05:30,219.44582540081237,221.44843836947464,216.08343474063145,217.51739501953125,7863598
2011-06-20 00:00:00+05:30,217.07237484024498,220.5336655552375,212.27600881345765,214.2291717529297,2288814
2011-06-21 00:00:00+05:30,213.78411679583613,219.05021950636979,213.78411679583613,215.193359375,1003120
2011-06-22 00:00:00+05:30,217.31958284113148,217.56681786142858,211.68262739636373,212.84463500976562,719642
2011-06-23 00:00:00+05:30,213.1165976819155,215.83618303516502,210.86676492569336,214.62472534179688,806384
2011-06-24 00:00:00+05:30,215.24278942870194,222.26426961035702,215.24278942870194,221.27532958984375,2089008
2011-06-27 00:00:00+05:30,220.87981214298122,226.2695335184516,220.03920688963774,225.47837829589844,2429184
2011-06-28 00:00:00+05:30,225.47836789320345,229.82969878144624,223.52520494232706,227.80238342285156,2369394
2011-06-29 00:00:00+05:30,229.45881418325143,231.14002437777242,227.0606465805331,229.6318817138672,1137696
2011-06-30 00:00:00+05:30,228.9396717751273,239.07630951031112,228.4699191123625,237.02426147460938,3091472
2011-07-01 00:00:00+05:30,238.82903838491228,239.3235084436802,233.21680019989049,234.08212280273438,827580
2011-07-04 00:00:00+05:30,236.70283141113282,244.71323758810962,234.6013335881868,241.3755645751953,1536146
2011-07-05 00:00:00+05:30,242.2903565021699,242.73537658794334,236.62866764585195,239.37298583984375,845652
2011-07-06 00:00:00+05:30,239.32355491806592,240.1641602172205,235.68919626235757,236.75230407714844,502930
2011-07-07 00:00:00+05:30,236.35668081679546,242.78479138294261,235.76331072852446,241.57333374023438,1022486
2011-07-08 00:00:00+05:30,241.79589095940375,242.78483120872647,236.3567195881288,237.79067993164062,1344210
2011-07-11 00:00:00+05:30,237.3456424060881,239.52130777680466,236.13418465362852,238.58181762695312,1148092
2011-07-12 00:00:00+05:30,235.19118160196822,238.7055641050033,232.3945305283547,235.48817443847656,1177044
2011-07-13 00:00:00+05:30,237.54234986676747,244.37312465189657,234.9931903178422,242.69017028808594,7119644
2011-07-14 00:00:00+05:30,241.5517265448286,248.18449634275066,241.3042350217294,246.27880859375,10526740
2011-07-15 00:00:00+05:30,244.64536140157787,245.9818216184273,241.2547246412388,242.02195739746094,1163392
2011-07-18 00:00:00+05:30,243.48214217805395,243.48214217805395,238.6808159935837,241.7744598388672,805398
2011-07-19 00:00:00+05:30,241.05672420411412,249.9169170007469,240.78448959276855,247.83799743652344,2776556
2011-07-20 00:00:00+05:30,249.02596329236835,251.92161701433324,241.65071922934405,242.86341857910156,1467478
2011-07-21 00:00:00+05:30,242.34368863655035,243.77913636762923,234.17646883946225,235.58717346191406,3505088
2011-07-22 00:00:00+05:30,236.37914027096053,242.09620333901475,235.66142393984808,240.33900451660156,1556590
2011-07-25 00:00:00+05:30,240.51223621749884,241.74969371512506,235.9584016896437,240.9577178955078,1333738
2011-07-26 00:00:00+05:30,241.7496931813206,242.54166899918908,229.10288362577865,230.71157836914062,2283662
2011-07-27 00:00:00+05:30,232.14699904001998,232.61723887565682,224.30151641380002,229.37509155273438,1725224
2011-07-28 00:00:00+05:30,229.6721068211728,231.60253745650746,224.72227693278546,226.92495727539062,3260604
2011-07-29 00:00:00+05:30,226.9249909291979,226.9249909291979,218.46077754364526,220.29220581054688,2762068
2011-08-01 00:00:00+05:30,222.24738645371642,227.5684541694791,221.430667453364,224.82130432128906,1553792
2011-08-02 00:00:00+05:30,223.38584925668493,227.5189608347602,220.88619084236714,226.65274047851562,3412910
2011-08-03 00:00:00+05:30,223.0145993253866,229.47413696508775,222.98985621602665,226.9992218017578,2342076
2011-08-04 00:00:00+05:30,228.01394300372147,229.17715621298032,222.8661222135948,223.6085968017578,2016428
2011-08-05 00:00:00+05:30,216.80257240108904,222.24738586321683,214.08016567002514,217.66879272460938,3128488
2011-08-08 00:00:00+05:30,209.5015845116519,224.22733085358135,209.5015845116519,216.92633056640625,1651880
2011-08-09 00:00:00+05:30,212.3477245008787,223.23735139835966,210.36779233770034,221.7771453857422,2524020
2011-08-10 00:00:00+05:30,227.19720277916687,229.4493694441818,223.23733867844064,227.2467041015625,2029598
