Date,Open,High,Low,Close,Volume
2010-08-25 00:00:00+05:30,683.8927285099758,687.7860032954451,676.1796693112815,679.9076538085938,1543353
2010-08-26 00:00:00+05:30,680.5870551231959,688.3001639751001,676.5469008841353,684.9027099609375,2526671
2010-08-27 00:00:00+05:30,686.867842474955,688.6491644637621,667.805487943866,675.683837890625,1126498
2010-08-30 00:00:00+05:30,679.4117581603903,684.9945542966502,664.7936319600689,668.0073852539062,1018057
2010-08-31 00:00:00+05:30,670.6702413427987,670.6702413427987,657.4478267251335,666.1342163085938,1978731
2010-09-01 00:00:00+05:30,668.4666886248948,675.0778974115607,661.8554798382288,673.49853515625,1221300
2010-09-02 00:00:00+05:30,677.2815589004946,682.0563149075033,672.1762222984285,676.3082275390625,1309945
2010-09-03 00:00:00+05:30,688.5573102667773,688.5573102667773,670.3029982398484,673.9942626953125,818982
2010-09-06 00:00:00+05:30,679.4853383458441,682.0563415116261,671.4049778311476,673.5719604492188,1504644
2010-09-07 00:00:00+05:30,679.1179853925622,693.6993935159522,677.7222735681553,689.1266479492188,2665080
2010-09-08 00:00:00+05:30,688.0798268276292,691.6425715454832,680.4034874462341,685.5639038085938,1481566
2010-09-09 00:00:00+05:30,687.1983765742607,692.3404331829073,682.460340500562,691.054931640625,1592421
2010-09-13 00:00:00+05:30,697.8496396546676,705.1953971953078,696.013187659631,699.50244140625,2837234
2010-09-14 00:00:00+05:30,704.0935794605674,707.0318826157337,698.1802027482005,705.2689208984375,1916343
2010-09-15 00:00:00+05:30,706.8850596665532,712.1373265324903,702.7530544648095,704.442626953125,2247961
2010-09-16 00:00:00+05:30,704.4610388486353,715.1124027982936,700.4208332694241,710.337646484375,2209729
2010-09-17 00:00:00+05:30,713.2759380241679,723.5600516492057,713.2759380241679,721.0441284179688,2239938
2010-09-20 00:00:00+05:30,721.0441092901816,738.251601340914,719.8871276232373,734.5971069335938,3409791
2010-09-21 00:00:00+05:30,737.1496054489475,762.1252827875318,735.4417237000124,749.2333984375,6131047
2010-09-22 00:00:00+05:30,749.2334500272555,755.6426474618364,722.9722695734615,731.5117797851562,4561510
2010-09-23 00:00:00+05:30,733.8440133055904,740.0879201279392,721.7234497261121,733.9542236328125,2538103
2010-09-24 00:00:00+05:30,735.0376954253164,743.2833443863605,729.1059588800882,741.6121826171875,2791309
2010-09-27 00:00:00+05:30,754.6693894583312,754.6693894583312,742.1080844006186,744.4219970703125,2639112
2010-09-28 00:00:00+05:30,745.6340906630753,753.843020916467,741.9244660629822,751.9698486328125,2439474
2010-09-29 00:00:00+05:30,752.9431877312037,755.0367808590381,744.8628271779006,749.3804931640625,2400585
2010-09-30 00:00:00+05:30,748.5356002707227,760.2888636709929,739.3533900352517,754.1000366210938,2514471
2010-10-01 00:00:00+05:30,756.9832607889214,774.1723902473179,752.9430559993679,770.8117065429688,3206045
2010-10-04 00:00:00+05:30,774.2459457046831,778.6166809738669,754.8530619634942,759.3707275390625,2183289
2010-10-05 00:00:00+05:30,759.3706480881948,765.7982052162045,750.5556880991628,754.1734619140625,1689304
2010-10-06 00:00:00+05:30,760.2522701909018,765.5595668001129,758.5811080535301,761.1704711914062,1010398
2010-10-07 00:00:00+05:30,763.9619939857517,763.9619939857517,744.1283655867343,748.0767211914062,1826232
2010-10-08 00:00:00+05:30,749.821150258232,759.9399724189423,743.7976130933715,750.5006713867188,1945073
2010-10-11 00:00:00+05:30,742.2917371667697,758.4524563828999,713.4411425309764,748.53564453125,1192133
2010-10-12 00:00:00+05:30,749.3253793647151,749.3253793647151,729.0693737215047,734.3950805664062,2013504
2010-10-13 00:00:00+05:30,730.9057582955162,768.2590922420725,729.1794659853755,763.263916015625,3789018
2010-10-14 00:00:00+05:30,765.0636885116928,767.2674413616846,736.0478531111222,739.0045166015625,3678925
2010-10-15 00:00:00+05:30,743.209997894149,743.705868790355,726.1310764012004,730.3916015625,2230823
2010-10-18 00:00:00+05:30,730.391612491788,742.5856182191942,708.1706340582845,740.2349853515625,6507976
2010-10-19 00:00:00+05:30,748.5356187216825,748.5356187216825,729.528396661391,733.0360107421875,2547825
2010-10-20 00:00:00+05:30,730.1711320442672,745.2299992549827,729.3630910843182,736.4150390625,1966275
2010-10-21 00:00:00+05:30,738.2515517533399,752.5758695458989,736.4150994609729,750.445556640625,1909687
2010-10-22 00:00:00+05:30,747.8194776425726,750.115030410117,734.633781387153,741.6857299804688,995294
2010-10-25 00:00:00+05:30,745.5974157566781,751.1067730389564,741.1899601945664,747.3052978515625,2130489
2010-10-26 00:00:00+05:30,746.6992263445696,752.8329740915319,740.088018141933,749.4722900390625,1435412
2010-10-27 00:00:00+05:30,748.5173377847401,748.5173377847401,735.6071416523166,739.5003662109375,1282765
2010-10-28 00:00:00+05:30,741.5570253482932,749.453783948248,729.565032827012,734.7805786132812,4552312
2010-10-29 00:00:00+05:30,735.6804754251984,748.1499292587074,734.6153442985634,744.7892456054688,2605164
2010-11-01 00:00:00+05:30,750.7394130204668,768.7365848567675,750.7394130204668,765.4493408203125,3896343
2010-11-02 00:00:00+05:30,765.394374558906,785.7789020819921,764.5496134452353,783.501708984375,4719055
2010-11-03 00:00:00+05:30,785.7603912483326,791.5084780666105,777.5515119449432,789.2680053710938,2535651
2010-11-04 00:00:00+05:30,791.6003725923571,812.7011384538148,791.508522235388,797.7340698242188,2436734
2010-11-08 00:00:00+05:30,797.7524421450431,803.9964002534432,783.795475028685,793.5469970703125,1887714
2010-11-09 00:00:00+05:30,794.0796222633472,800.6908307727016,785.0810104858291,798.064697265625,1232426
2010-11-10 00:00:00+05:30,798.1197359250014,798.8543370278186,787.87234308989,794.6121215820312,1012527
2010-11-11 00:00:00+05:30,791.5451875904757,796.4852333570269,779.9388542122188,781.7385864257812,1658310
2010-11-12 00:00:00+05:30,776.816965869501,780.122569979584,761.4091565263742,764.0536499023438,2681655
2010-11-15 00:00:00+05:30,763.5945300226268,768.001985244218,751.1067150083614,765.7247924804688,1468368
2010-11-16 00:00:00+05:30,766.9000907903871,766.9000907903871,734.5786534428358,736.6170654296875,3144071
2010-11-18 00:00:00+05:30,738.2515022835255,752.9430691984726,732.9258464759968,748.6641845703125,2716767
2010-11-19 00:00:00+05:30,750.7025912988838,763.5209851294384,745.6890555595666,752.4288330078125,3840786
2010-11-22 00:00:00+05:30,754.0449427104106,758.4523974890672,747.6173855767204,750.8678588867188,1380593
2010-11-23 00:00:00+05:30,745.5973581025241,755.34887989089,730.9057902586756,752.5758666992188,2276763
2010-11-24 00:00:00+05:30,748.2050873703524,749.2702690477796,734.9826711544476,740.785888671875,2580241
2010-11-25 00:00:00+05:30,741.9245112150687,742.6591123621567,695.9215014654418,710.3927001953125,4548982
2010-11-26 00:00:00+05:30,716.5814939450514,724.6619044182995,701.5226755454935,711.4945678710938,2993089
2010-11-29 00:00:00+05:30,714.3777292606953,727.1594041547073,712.5412770803362,721.686767578125,1327344
2010-11-30 00:00:00+05:30,721.6867701193411,721.6867701193411,704.0936197057557,716.2325439453125,2439371
2010-12-01 00:00:00+05:30,716.9487173362787,751.1066565746531,714.2307843057683,745.3402099609375,2268067
2010-12-02 00:00:00+05:30,750.1151088831422,758.0852592414641,736.4151803389994,740.1064453125,2625504
2010-12-03 00:00:00+05:30,740.0880153280683,747.3236142681211,733.1095065985922,742.4202880859375,1680277
2010-12-06 00:00:00+05:30,741.9244024716784,753.3103655060794,734.2113437553451,738.0311279296875,1496598
2010-12-07 00:00:00+05:30,738.251513028923,744.789280829235,726.186079097607,740.638916015625,1552527
2010-12-08 00:00:00+05:30,742.4753128021939,742.4753128021939,729.0692480792487,732.429931640625,2058198
2010-12-09 00:00:00+05:30,737.884196396684,738.8391171536375,709.2356153374363,712.6697387695312,2073019
2010-12-10 00:00:00+05:30,712.4678484395952,727.9674566654687,705.1954795319264,713.9186401367188,3772410
2010-12-13 00:00:00+05:30,719.8870727326238,725.3964295596998,704.6629645747554,720.750244140625,2777512
2010-12-14 00:00:00+05:30,724.2945172198091,737.1496316248151,723.5599161957471,734.5234985351562,1793063
2010-12-15 00:00:00+05:30,733.4768447865422,741.9245057178698,728.3899185068673,734.3399658203125,2239247
2010-12-16 00:00:00+05:30,736.415157434649,736.415157434649,724.3313619357958,728.4450073242188,1933483
2010-12-20 00:00:00+05:30,731.27298200856,738.9309601665051,723.5598734694089,726.5900268554688,2291856
2010-12-21 00:00:00+05:30,727.9674346567759,732.7421900812001,720.9889265597288,725.506591796875,1393944
2010-12-22 00:00:00+05:30,727.6001556740497,730.6486693661827,714.4328200735484,718.1240844726562,1472377
2010-12-23 00:00:00+05:30,718.7851668847843,723.3579120233335,707.8032244716426,710.7598876953125,1899060
2010-12-24 00:00:00+05:30,708.868537765641,721.6134956625694,708.8318177925964,719.960693359375,1392831
2010-12-27 00:00:00+05:30,721.2460794475763,729.436649704627,713.4962496754633,716.2142333984375,1314828
2010-12-28 00:00:00+05:30,720.2543107396202,720.2543107396202,710.7048000867692,712.4494018554688,1326836
2010-12-29 00:00:00+05:30,715.4796047759685,720.4747306658088,710.8150594568731,718.675048828125,923613
2010-12-30 00:00:00+05:30,714.7449936561579,727.1960873613202,714.7449936561579,725.5616455078125,1954530
2010-12-31 00:00:00+05:30,729.8038504368601,735.6805075306133,725.3963954461792,726.9573974609375,1729930
2011-01-03 00:00:00+05:30,729.1979480930094,732.1179423914358,723.5600706559878,727.4166259765625,1478535
2011-01-04 00:00:00+05:30,730.905746554828,731.7505074940776,719.7034336791589,725.6167602539062,1810300
2011-01-05 00:00:00+05:30,728.0041876192109,733.8440744609308,703.432528309912,708.3174438476562,3261451
2011-01-06 00:00:00+05:30,714.3778179944295,714.3778179944295,688.300284585329,689.732666015625,4125462
2011-01-07 00:00:00+05:30,686.8308968410041,689.3285097761191,671.4047814786454,678.1077880859375,2917224
2011-01-10 00:00:00+05:30,675.8123517463922,676.8040430108422,647.2923379292961,654.0504760742188,4401749
2011-01-11 00:00:00+05:30,655.2442807072646,662.736970658693,645.7130775184517,653.9403686523438,5237136
2011-01-12 00:00:00+05:30,661.1207393668154,661.1207393668154,634.7493497180246,646.4842529296875,7337814
2011-01-13 00:00:00+05:30,650.1020227672252,655.6113281743973,635.4104576155908,642.1134643554688,4601603
2011-01-14 00:00:00+05:30,644.5927275203651,645.9517192397396,622.1513320258412,628.0830688476562,6219774
2011-01-17 00:00:00+05:30,630.2686023536628,636.4023003445058,609.7003743473638,616.9359741210938,7212552
2011-01-18 00:00:00+05:30,619.837480235162,623.3818145144011,611.5367501313352,618.5152587890625,3374766
2011-01-19 00:00:00+05:30,620.7189868755984,622.4452793477383,602.8320244488583,606.578369140625,4831413
2011-01-20 00:00:00+05:30,605.4764000602262,613.1343782509446,602.75841677167,608.2861328125,3892342
2011-01-21 00:00:00+05:30,610.4348943402591,613.3731978247492,601.2526329018341,605.8253784179688,3417734
2011-01-24 00:00:00+05:30,611.5368482993783,613.3733008956599,604.8154287706168,609.2780151367188,3100599
2011-01-25 00:00:00+05:30,619.2497395355443,624.3917953112759,609.7002289975469,612.1610717773438,5373103
2011-01-27 00:00:00+05:30,617.7806656601065,618.5152667659792,600.1507939538333,604.3195190429688,4441221
2011-01-28 00:00:00+05:30,604.1908603032774,606.0273123597063,585.2387699072075,590.3440551757812,4194535
2011-01-31 00:00:00+05:30,587.6262355691722,605.4213983951282,577.6176228934255,602.758544921875,3201194
2011-02-01 00:00:00+05:30,606.0274824155731,610.5818686528689,575.6342907101591,579.7662963867188,6206307
2011-02-02 00:00:00+05:30,586.9282976237384,587.9199888057905,574.807734104287,577.9296875,3391728
2011-02-03 00:00:00+05:30,575.1750208254956,602.3176799563969,572.9712683003513,598.9019165039062,5758688
2011-02-04 00:00:00+05:30,600.1507658056231,600.1507658056231,572.2367825634444,576.66259765625,3790093
2011-02-07 00:00:00+05:30,580.3171037243009,582.1535558417286,564.046175289129,565.3500366210938,3455390
2011-02-08 00:00:00+05:30,567.9576929314495,568.5270035630779,552.4030087360519,553.4681396484375,3494623
2011-02-09 00:00:00+05:30,553.4682598348538,564.890942706061,540.300924734222,544.2676391601562,5214852
2011-02-10 00:00:00+05:30,541.8803208639833,555.7087675011772,536.6096943191428,547.885498046875,6364118
2011-02-11 00:00:00+05:30,549.0976510473379,576.1668780576312,549.0976510473379,571.5390014648438,3785906
2011-02-14 00:00:00+05:30,573.8344673672823,613.3731957066655,573.8344673672823,609.75537109375,6076608
2011-02-15 00:00:00+05:30,613.3731027941127,620.3332503377482,593.5394816873791,596.7532348632812,3955646
2011-02-16 00:00:00+05:30,600.5181881500406,609.6269608219735,599.0857561218315,607.6802978515625,2497790
2011-02-17 00:00:00+05:30,612.2346401735441,624.3919263330052,601.2343357212183,622.7207641601562,3822984
2011-02-18 00:00:00+05:30,624.777567774671,633.5741693338905,599.4713552695403,602.0423583984375,3901322
2011-02-21 00:00:00+05:30,607.0190732510225,616.495144757188,591.5561845027147,606.8905029296875,3571402
2011-02-22 00:00:00+05:30,602.3544674590147,602.3544674590147,586.9650201866035,589.8115234375,2874710
2011-02-23 00:00:00+05:30,587.7915315992218,597.3961742690084,586.5611099853767,588.0119018554688,2230881
2011-02-24 00:00:00+05:30,587.6629389112486,587.6629389112486,554.6068973365029,556.9575805664062,6143303
2011-02-25 00:00:00+05:30,565.0562275358275,567.8292404790351,543.6983736040543,556.0576171875,5492310
2011-02-28 00:00:00+05:30,562.6873303482556,585.4592597998542,557.6737935203367,561.1997680664062,6935082
2011-03-01 00:00:00+05:30,566.8009982838639,596.1107001500231,565.6257069101543,591.7950439453125,4832788
2011-03-03 00:00:00+05:30,589.3341293188973,615.8340415372766,582.1352504663644,611.4449462890625,6411539
2011-03-04 00:00:00+05:30,617.046057811152,617.9642586688861,589.8666264448709,591.629638671875,5027978
2011-03-07 00:00:00+05:30,587.5527407710961,587.5527407710961,567.5905467976028,576.66259765625,4015599
2011-03-08 00:00:00+05:30,578.5173984267993,586.9283384183896,569.4820677126679,574.8628540039062,4105386
2011-03-09 00:00:00+05:30,580.3171233567884,582.4841056561673,572.0898337330214,576.8095092773438,2121221
2011-03-10 00:00:00+05:30,575.909742223999,575.909742223999,567.4620812908148,570.8411254882812,2059998
2011-03-11 00:00:00+05:30,565.643885064302,577.3052977542159,563.0911919605119,566.2131958007812,2587018
2011-03-14 00:00:00+05:30,565.625547187001,574.8077574963597,562.3750233511354,573.760986328125,2048739
2011-03-15 00:00:00+05:30,565.6256201273478,570.7309063137714,553.4866945673253,559.7489624023438,3840709
2011-03-16 00:00:00+05:30,561.4752644852233,571.0982166457036,561.4752644852233,566.6356811523438,3243012
2011-03-17 00:00:00+05:30,558.2797250715839,571.1164793877624,558.2797250715839,559.4367065429688,2149013
2011-03-18 00:00:00+05:30,562.4301096792657,565.2949730478423,554.6068405818861,556.884033203125,2309958
2011-03-21 00:00:00+05:30,560.8508240277187,562.1730454406312,551.7420531222849,553.2479248046875,2223816
2011-03-22 00:00:00+05:30,557.9123601205172,561.9158444146859,555.7086582002905,558.6286010742188,1504255
2011-03-23 00:00:00+05:30,559.2714627958909,565.4786502436293,556.9391901171113,562.19140625,2625477
2011-03-24 00:00:00+05:30,566.3601613653759,571.6858681536573,565.6256106867088,569.2066650390625,2654894
2011-03-25 00:00:00+05:30,572.971428918664,590.527862799787,572.971428918664,587.0753784179688,4286706
2011-03-28 00:00:00+05:30,588.0303070965228,609.7003868920528,588.0303070965228,601.7485961914062,6824902
2011-03-29 00:00:00+05:30,603.2911328164943,617.0461406231094,599.0856875852927,604.8888549804688,5168335
2011-03-30 00:00:00+05:30,607.5333487021684,621.0679358217351,606.0457864443385,608.4699096679688,6342788
2011-03-31 00:00:00+05:30,611.536756587478,623.1247308849473,604.5949678233815,606.7252807617188,9210750
2011-04-01 00:00:00+05:30,612.8223202137675,615.5035338125508,603.1810076010725,604.9439697265625,3182373
2011-04-04 00:00:00+05:30,609.6636801574687,622.5555179583438,603.5850114273358,620.4619750976562,3494499
2011-04-05 00:00:00+05:30,623.2900817927402,626.2283856160774,609.0025327952068,612.4550170898438,3508836
2011-04-06 00:00:00+05:30,609.7002377813873,615.9074247644623,604.9254824435995,608.0657958984375,3454193
2011-04-07 00:00:00+05:30,609.0024900191797,615.7605782502665,604.9255647479363,613.1895751953125,3521011
2011-04-08 00:00:00+05:30,615.2096042138012,622.1881122984593,607.1292450145432,616.4767456054688,4908201
2011-04-11 00:00:00+05:30,608.7085783743861,620.6822125274279,608.7085783743861,612.67529296875,2400909
2011-04-13 00:00:00+05:30,606.5233155505219,630.9296875,604.2277625888156,630.9296875,5485954
2011-04-15 00:00:00+05:30,628.9279678630367,649.3676254497453,626.6324148169255,634.5474853515625,6036297
2011-04-18 00:00:00+05:30,639.0832981416959,648.9450282626545,612.050800651483,616.366455078125,5653149
2011-04-19 00:00:00+05:30,610.8021390323926,628.0647601199171,610.067588387538,625.9161376953125,3598330
2011-04-20 00:00:00+05:30,631.7743921506627,634.1617448242556,617.3766344175407,626.6506958007812,3265987
2011-04-21 00:00:00+05:30,631.73764315463,635.410547572398,621.6739011905895,627.0546875,2849265
2011-04-25 00:00:00+05:30,623.6940060217149,637.2469517503979,622.6655947984332,632.94970703125,2182234
2011-04-26 00:00:00+05:30,633.8129543763185,635.2270263952859,617.5053018518186,629.2952880859375,2296977
2011-04-27 00:00:00+05:30,629.9011466309922,633.5556908091235,618.8824845923846,619.74560546875,1890643
2011-04-28 00:00:00+05:30,623.6573083063828,625.7324908095833,606.9823579082349,609.75537109375,3009555
2011-04-29 00:00:00+05:30,611.4265767314797,613.9976302846948,583.9901017709279,586.028564453125,4104495
2011-05-02 00:00:00+05:30,591.3358334205202,592.327524738547,572.6408304452852,589.3892211914062,2658894
2011-05-03 00:00:00+05:30,587.8465404088522,589.1136818387953,562.0995904368217,564.6705932617188,4947205
2011-05-04 00:00:00+05:30,566.2500463862867,570.1800416255256,560.6856089249814,566.323486328125,3056598
2011-05-05 00:00:00+05:30,568.9311176421419,575.9096253145972,560.1345179083536,562.8892211914062,2940534
2011-05-06 00:00:00+05:30,568.8209486645218,576.2401972960823,564.8909541228198,567.8660278320312,2961454
2011-05-09 00:00:00+05:30,569.2984255848072,573.2100094716301,562.1362675705013,569.610595703125,2071185
2011-05-10 00:00:00+05:30,568.9311489983054,574.7710355418644,563.4217925680642,566.3417358398438,1498772
2011-05-11 00:00:00+05:30,566.0295493792191,568.0680117039965,557.7288202293211,559.2530517578125,2003258
2011-05-12 00:00:00+05:30,559.3081970284384,564.413533427354,550.9340269750525,551.3931274414062,3766083
2011-05-13 00:00:00+05:30,554.0560349351467,569.2617848386681,547.2795358596713,561.4017944335938,3839989
2011-05-16 00:00:00+05:30,561.5854605856458,565.2216456867421,555.0477420133253,557.1229248046875,2306061
2011-05-17 00:00:00+05:30,557.6185969518516,564.7072645310684,550.9339498319379,552.972412109375,2714382
2011-05-18 00:00:00+05:30,555.4515449404655,560.2997394027633,551.521500727309,553.5048828125,2534994
2011-05-19 00:00:00+05:30,556.4431916583295,591.3356756817234,541.567977174438,585.771240234375,18927369
2011-05-20 00:00:00+05:30,591.7030326771375,613.3731058966428,591.7030326771375,606.8536987304688,11148126
2011-05-23 00:00:00+05:30,604.5949121292541,604.5949121292541,591.3724969886296,592.2540283203125,3812436
2011-05-24 00:00:00+05:30,588.8015677554253,607.7537119404808,588.8015677554253,603.2727661132812,4869490
2011-05-25 00:00:00+05:30,602.5381513557153,603.2727524673021,581.308865208275,589.3157348632812,4163996
2011-05-26 00:00:00+05:30,591.372631606435,605.5867412061541,585.7163940080853,601.7485961914062,4982631
2011-05-27 00:00:00+05:30,600.5914810141524,611.5367036171879,597.9469878835812,601.7301025390625,2230137
2011-05-30 00:00:00+05:30,606.0090879004119,607.7537404419545,596.2942851174838,599.0305786132812,2061364
2011-05-31 00:00:00+05:30,601.069039316537,608.3229987952878,599.948828030763,603.2177124023438,3108892
2011-06-01 00:00:00+05:30,603.0889579252877,620.351575523049,602.9236676707679,618.864013671875,4219699
2011-06-02 00:00:00+05:30,611.6101370037513,616.2196525607641,607.5883426244808,614.1444702148438,3224497
2011-06-03 00:00:00+05:30,617.4132446083081,631.6273495408857,617.2296448071883,629.07470703125,6236988
2011-06-06 00:00:00+05:30,624.3919263292014,637.632703815244,624.0613961553933,634.6026000976562,2770548
2011-06-07 00:00:00+05:30,632.2701347182585,634.0882268042601,623.473585304623,626.4486083984375,2802726
2011-06-08 00:00:00+05:30,625.4202648880765,630.63576107654,622.0228609822135,625.383544921875,1610478
2011-06-09 00:00:00+05:30,624.3183827299904,636.7694770254006,621.8208198780325,633.9229736328125,2912073
2011-06-10 00:00:00+05:30,631.7558689698185,635.7409426838366,616.3297039549878,622.2063598632812,3212021
2011-06-13 00:00:00+05:30,620.6822488406814,629.1299093552431,615.8156930556881,627.29345703125,1973511
2011-06-14 00:00:00+05:30,628.1198808137252,636.7695519017245,628.1198808137252,634.4739990234375,1774512
2011-06-15 00:00:00+05:30,634.8963031221763,635.8879943552301,627.5504944442338,630.96630859375,1409166
2011-06-16 00:00:00+05:30,624.3918451968542,627.4954388916394,614.2363031432268,616.3482055664062,2299558
2011-06-17 00:00:00+05:30,617.541929219257,622.2983250573318,610.4349006571681,617.0093383789062,1702062
2011-06-20 00:00:00+05:30,616.3114879356194,623.5103666240688,604.0624033952589,609.994140625,2854723
2011-06-21 00:00:00+05:30,610.5083770287326,617.0277856285581,598.8653221753075,603.2911376953125,2035138
2011-06-22 00:00:00+05:30,607.1660201344547,614.7505596310131,605.2928478497172,607.3496704101562,2015952
2011-06-23 00:00:00+05:30,607.8638174163045,615.8523769923731,602.3545112061652,612.67529296875,1817696
2011-06-24 00:00:00+05:30,617.0461516660464,640.919932433042,616.3299105013012,638.8814697265625,4067613
2011-06-27 00:00:00+05:30,631.3703837743034,657.4479160489284,631.3703837743034,656.1624145507812,4865978
2011-06-28 00:00:00+05:30,657.6866609165138,662.7369175423865,651.9569839985013,661.451416015625,5150391
2011-06-29 00:00:00+05:30,662.9572873340272,664.793739702212,656.4011589367448,661.1942749023438,3296556
2011-06-30 00:00:00+05:30,668.0992093783303,673.9207354805689,660.055570809587,669.8438110351562,4361301
2011-07-01 00:00:00+05:30,679.0261452804268,679.1179451926112,661.9288151521741,663.8754272460938,1984846
2011-07-04 00:00:00+05:30,669.4581638369918,670.3029247115057,653.7749068370905,657.5213012695312,2675067
2011-07-05 00:00:00+05:30,660.753578075153,665.0325138890146,654.3076595961126,658.03564453125,1991445
2011-07-06 00:00:00+05:30,656.070592921933,668.4298374942146,656.070592921933,663.544921875,2167166
2011-07-07 00:00:00+05:30,664.7936799491996,686.0964548900824,663.7101887856072,684.42529296875,3999406
2011-07-08 00:00:00+05:30,684.6274030682206,686.2618452629858,669.8439833747216,674.5636596679688,2738970
2011-07-11 00:00:00+05:30,672.1027764416757,679.2282156407396,669.4215630549354,673.1679077148438,1775047
2011-07-12 00:00:00+05:30,665.6384123445573,669.8438569411835,649.367483848186,653.4627685546875,3227294
2011-07-13 00:00:00+05:30,657.5029685353979,663.6183560472881,655.6114363346475,661.304443359375,1931782
2011-07-14 00:00:00+05:30,660.0189889137929,676.6755298078706,654.1606911857303,667.8973388671875,3232190
2011-07-15 00:00:00+05:30,667.7320406823479,672.102776116795,661.5799328391169,669.5868530273438,2054200
2011-07-18 00:00:00+05:30,670.3030258697135,670.3030258697135,656.3460589136299,658.384521484375,2100084
2011-07-19 00:00:00+05:30,657.7784162143134,668.8337983620572,654.2340823161206,666.5015258789062,2144520
2011-07-20 00:00:00+05:30,668.4665480108969,671.7721517088859,659.2842874945331,662.0389404296875,2066654
2011-07-21 00:00:00+05:30,661.120787531065,666.446493972735,656.107301676158,657.2825927734375,3153199
2011-07-22 00:00:00+05:30,662.4246442820009,672.1394457761434,660.0923716471633,671.12939453125,1879575
2011-07-25 00:00:00+05:30,667.8238034343273,682.533781487227,667.787083468265,680.348388671875,1897796
2011-07-26 00:00:00+05:30,680.9544600683364,684.8110150857791,651.369312789193,653.150634765625,4202653
2011-07-27 00:00:00+05:30,654.583004126674,659.4128900394259,637.2837142505052,645.9884643554688,3477559
2011-07-28 00:00:00+05:30,642.3891693952191,644.1154621495072,634.3455278519301,639.1754150390625,2498379
2011-07-29 00:00:00+05:30,637.6142674130298,643.1236241912512,631.058139404083,633.776123046875,2020509
2011-08-01 00:00:00+05:30,637.6142039759922,649.0920168454664,637.6142039759922,647.8983154296875,1771922
2011-08-02 00:00:00+05:30,645.6946215482553,647.1270532895071,631.7376551118829,636.8980712890625,1774575
2011-08-03 00:00:00+05:30,631.0029615390653,631.0029615390653,606.394585784837,609.2410888671875,6375530
2011-08-04 00:00:00+05:30,612.6385100219416,614.199511899362,603.2726500759409,605.5131225585938,2753907
2011-08-05 00:00:00+05:30,594.5863240550365,604.1909152127603,577.1216931705048,601.858642578125,4570713
2011-08-08 00:00:00+05:30,583.989899850164,614.8788987010512,582.1534480727026,599.1405639648438,7153551
2011-08-09 00:00:00+05:30,575.3587044780056,608.5983923345898,575.3587044780056,592.0703735351562,6592207
2011-08-10 00:00:00+05:30,606.0273671443964,610.7286828162714,598.1306578955482,608.7453002929688,3323326
2011-08-11 00:00:00+05:30,606.027378015874,609.700282526649,599.4161700722843,602.5014038085938,2138206
2011-08-12 00:00:00+05:30,610.434858852811,612.6385611183097,597.1573131155006,604.8704223632812,2999376
